run_id,timestamp_offset_s,frame_id,expected_class,test_type,predicted_class,is_correct,cpu_load_percent,preprocess_ms,inference_ms,postprocess_ms,record_completeness,audio_active,decision_confidence,top1_class,top1_confidence,top2_class,top2_confidence,top3_class,top3_confidence,decision_changed
RUN-20260816-220134,3.5,1197,speech,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220134,4.0,1198,speech,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.3714,dog_bark,0.3714,other,0.2709,speech,0.2234,True
RUN-20260816-220134,4.5,1199,speech,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4619,other,0.4619,speech,0.2377,dog_bark,0.1563,False
RUN-20260816-220134,5.0,1200,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4785,speech,0.4785,other,0.23,siren,0.1246,True
RUN-20260816-220134,5.5,1201,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.7292,speech,0.7292,other,0.1174,glass_breaking,0.0649,False
RUN-20260816-220134,6.0,1202,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.7299,speech,0.7299,other,0.1506,siren,0.0623,False
RUN-20260816-220134,6.5,1203,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.5928,speech,0.5928,other,0.2294,siren,0.1557,False
RUN-20260816-220134,7.0,1204,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4893,speech,0.4893,other,0.2585,siren,0.2404,False
RUN-20260816-220134,7.5,1205,speech,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4076,other,0.4076,gunshot_gunfire,0.2161,speech,0.1957,True
RUN-20260816-220134,8.0,1206,speech,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4146,other,0.4146,gunshot_gunfire,0.3309,glass_breaking,0.1377,False
RUN-20260816-220134,8.5,1207,speech,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.4146,other,0.4146,gunshot_gunfire,0.3309,glass_breaking,0.1377,False
RUN-20260816-220134,9.0,1208,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4807,speech,0.4807,other,0.2304,glass_breaking,0.1475,True
RUN-20260816-220134,9.5,1209,speech,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.3994,speech,0.3994,other,0.2358,siren,0.232,True
RUN-20260816-220134,10.0,1210,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4035,speech,0.4035,siren,0.2071,glass_breaking,0.1728,True
RUN-20260816-220134,10.5,1211,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4887,speech,0.4887,other,0.3386,siren,0.0762,False
RUN-20260816-220134,11.0,1212,speech,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4532,other,0.4532,speech,0.3089,siren,0.1524,True
RUN-20260816-220134,11.5,1213,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.6554,speech,0.6554,other,0.1981,siren,0.1129,True
RUN-20260816-220134,12.0,1214,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.7892,speech,0.7892,other,0.1243,siren,0.0475,False
RUN-20260816-220134,12.5,1215,speech,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.323,speech,0.323,other,0.3074,gunshot_gunfire,0.208,True
RUN-20260816-220134,13.0,1216,speech,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4615,other,0.4615,glass_breaking,0.2065,gunshot_gunfire,0.1947,False
RUN-20260816-220134,13.5,1217,speech,positive,other,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4834,other,0.4834,gunshot_gunfire,0.1944,speech,0.1664,True
RUN-20260816-220134,14.0,1218,speech,positive,other,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.5476,other,0.5476,speech,0.2474,siren,0.093,False
RUN-20260816-220134,14.5,1219,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4106,speech,0.4106,other,0.2939,glass_breaking,0.1447,True
RUN-20260816-220134,15.0,1220,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.476,speech,0.476,other,0.2237,glass_breaking,0.1434,False
RUN-20260816-220149,0.0,1222,dog_bark,positive,speech,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.7677,speech,0.7677,other,0.1315,gunshot_gunfire,0.0443,False
RUN-20260816-220149,0.5,1223,dog_bark,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.2784,speech,0.2784,glass_breaking,0.2728,other,0.2703,True
RUN-20260816-220149,1.0,1224,dog_bark,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.2784,speech,0.2784,glass_breaking,0.2728,other,0.2703,False
RUN-20260816-220149,1.5,1225,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,True
RUN-20260816-220149,2.0,1226,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220149,2.5,1227,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220149,3.0,1228,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220149,3.5,1229,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220149,4.0,1230,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.6668,dog_bark,0.6668,speech,0.152,other,0.1481,True
RUN-20260816-220149,4.5,1231,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.7679,dog_bark,0.7679,other,0.1298,speech,0.0715,False
RUN-20260816-220149,5.0,1232,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.7679,dog_bark,0.7679,other,0.1298,speech,0.0715,False
RUN-20260816-220149,5.5,1233,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,True
RUN-20260816-220149,6.0,1234,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220149,6.5,1235,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220149,7.0,1236,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220149,7.5,1237,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220149,8.0,1238,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8094,dog_bark,0.8094,other,0.1069,glass_breaking,0.0428,True
RUN-20260816-220149,8.5,1239,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8119,dog_bark,0.8119,other,0.1091,speech,0.0318,False
RUN-20260816-220149,9.0,1240,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.8119,dog_bark,0.8119,other,0.1091,speech,0.0318,False
RUN-20260816-220149,9.5,1241,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.538,dog_bark,0.538,other,0.21,siren,0.1714,False
RUN-20260816-220149,10.0,1242,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.756,dog_bark,0.756,other,0.112,siren,0.0653,False
RUN-20260816-220149,10.5,1243,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.756,dog_bark,0.756,other,0.112,siren,0.0653,False
RUN-20260816-220149,11.0,1244,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,True
RUN-20260816-220149,11.5,1245,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220149,12.0,1246,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220149,12.5,1247,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220149,13.0,1248,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220149,13.5,1249,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8219,dog_bark,0.8219,other,0.0904,glass_breaking,0.0435,True
RUN-20260816-220149,14.0,1250,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.5261,dog_bark,0.5261,glass_breaking,0.2266,other,0.2255,False
RUN-20260816-220149,14.5,1251,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.5261,dog_bark,0.5261,glass_breaking,0.2266,other,0.2255,False
RUN-20260816-220149,15.0,1252,dog_bark,positive,waiting,False,,,,,decision_complete_no_timing,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,True
RUN-20260816-220204,0.0,1254,gunshot_gunfire,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220204,0.517,1255,gunshot_gunfire,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220204,1.034,1256,gunshot_gunfire,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220204,1.552,1257,gunshot_gunfire,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220204,2.069,1258,gunshot_gunfire,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220204,2.586,1259,gunshot_gunfire,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220204,3.103,1260,gunshot_gunfire,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220204,3.621,1261,gunshot_gunfire,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9538,gunshot_gunfire,0.9538,other,0.0415,glass_breaking,0.0052,True
RUN-20260816-220204,4.138,1262,gunshot_gunfire,positive,gunshot_gunfire,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8601,gunshot_gunfire,0.8601,other,0.0851,siren,0.0287,True
RUN-20260816-220204,4.655,1263,gunshot_gunfire,positive,gunshot_gunfire,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8039,gunshot_gunfire,0.8039,other,0.1695,siren,0.0157,False
RUN-20260816-220204,5.172,1264,gunshot_gunfire,positive,gunshot_gunfire,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.7501,gunshot_gunfire,0.7501,other,0.2152,glass_breaking,0.0247,False
RUN-20260816-220204,5.69,1265,gunshot_gunfire,positive,gunshot_gunfire,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.6281,gunshot_gunfire,0.6281,other,0.2373,siren,0.1192,False
RUN-20260816-220204,6.207,1266,gunshot_gunfire,positive,gunshot_gunfire,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8037,gunshot_gunfire,0.8037,other,0.1411,siren,0.047,False
RUN-20260816-220204,6.724,1267,gunshot_gunfire,positive,gunshot_gunfire,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8817,gunshot_gunfire,0.8817,other,0.0966,siren,0.0167,False
RUN-20260816-220204,7.241,1268,gunshot_gunfire,positive,gunshot_gunfire,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9389,gunshot_gunfire,0.9389,other,0.0483,glass_breaking,0.0068,False
RUN-20260816-220204,7.759,1269,gunshot_gunfire,positive,gunshot_gunfire,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.7706,gunshot_gunfire,0.7706,other,0.1808,siren,0.0298,False
RUN-20260816-220204,8.276,1270,gunshot_gunfire,positive,gunshot_gunfire,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9004,gunshot_gunfire,0.9004,other,0.0776,siren,0.0106,False
RUN-20260816-220204,8.793,1271,gunshot_gunfire,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4362,gunshot_gunfire,0.4362,siren,0.2459,other,0.1619,True
RUN-20260816-220204,9.31,1272,gunshot_gunfire,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.624,gunshot_gunfire,0.624,other,0.2077,siren,0.0893,False
RUN-20260816-220204,9.828,1273,gunshot_gunfire,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.6971,gunshot_gunfire,0.6971,other,0.1978,siren,0.0641,False
RUN-20260816-220204,10.345,1274,gunshot_gunfire,positive,gunshot_gunfire,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.7795,gunshot_gunfire,0.7795,other,0.1052,siren,0.0575,True
RUN-20260816-220204,10.862,1275,gunshot_gunfire,positive,gunshot_gunfire,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.7922,gunshot_gunfire,0.7922,other,0.1399,glass_breaking,0.0452,False
RUN-20260816-220204,11.379,1276,gunshot_gunfire,positive,gunshot_gunfire,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.7073,gunshot_gunfire,0.7073,other,0.1079,siren,0.0973,False
RUN-20260816-220204,11.897,1277,gunshot_gunfire,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.366,gunshot_gunfire,0.366,other,0.3083,siren,0.1765,True
RUN-20260816-220204,12.414,1278,gunshot_gunfire,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.7391,gunshot_gunfire,0.7391,other,0.1439,siren,0.062,False
RUN-20260816-220204,12.931,1279,gunshot_gunfire,positive,gunshot_gunfire,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.7804,gunshot_gunfire,0.7804,other,0.1172,siren,0.0453,True
RUN-20260816-220204,13.448,1280,gunshot_gunfire,positive,gunshot_gunfire,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.7372,gunshot_gunfire,0.7372,other,0.1849,siren,0.0435,False
RUN-20260816-220204,13.966,1281,gunshot_gunfire,positive,gunshot_gunfire,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.7175,gunshot_gunfire,0.7175,other,0.2179,glass_breaking,0.0343,False
RUN-20260816-220204,14.483,1282,gunshot_gunfire,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.428,gunshot_gunfire,0.428,other,0.29,siren,0.232,True
RUN-20260816-220204,15.0,1283,gunshot_gunfire,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.506,siren,0.506,other,0.2888,gunshot_gunfire,0.1699,False
RUN-20260816-220220,0.0,1285,other,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,True
RUN-20260816-220220,0.5,1286,other,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220220,1.0,1287,other,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220220,1.5,1288,other,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220220,2.0,1289,other,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220220,2.5,1290,other,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220220,3.0,1291,other,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220220,3.5,1292,other,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220220,4.0,1293,other,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220220,4.5,1294,other,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4383,other,0.4383,glass_breaking,0.3032,gunshot_gunfire,0.2592,True
RUN-20260816-220220,5.0,1295,other,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4229,other,0.4229,gunshot_gunfire,0.2888,glass_breaking,0.2738,False
RUN-20260816-220220,5.5,1296,other,positive,other,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.563,other,0.563,gunshot_gunfire,0.2315,glass_breaking,0.2012,True
RUN-20260816-220220,6.0,1297,other,positive,other,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.563,other,0.563,gunshot_gunfire,0.2315,glass_breaking,0.2012,False
RUN-20260816-220220,6.5,1298,other,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,True
RUN-20260816-220220,7.0,1299,other,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220220,7.5,1300,other,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.3877,other,0.3877,glass_breaking,0.3504,gunshot_gunfire,0.2996,True
RUN-20260816-220220,8.0,1301,other,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.5609,other,0.5609,gunshot_gunfire,0.2256,glass_breaking,0.2076,False
RUN-20260816-220220,8.5,1302,other,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.5609,other,0.5609,gunshot_gunfire,0.2256,glass_breaking,0.2076,False
RUN-20260816-220220,9.0,1303,other,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,True
RUN-20260816-220220,9.5,1304,other,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220220,10.0,1305,other,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4723,other,0.4723,glass_breaking,0.3554,gunshot_gunfire,0.2099,True
RUN-20260816-220220,10.5,1306,other,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.46,other,0.46,glass_breaking,0.3143,gunshot_gunfire,0.2023,False
RUN-20260816-220220,11.0,1307,other,positive,other,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.5343,other,0.5343,gunshot_gunfire,0.247,glass_breaking,0.2179,True
